Term,Weight
thresholding,-1.8837465315899602
topographic,-1.8868742631176227
adaptations,-1.8875122266266517
hfc,-1.8885052404451987
tasteless,-1.890684405397407
tastes,-1.890684405397407
mixtures,-1.890684405397407
salty,-1.890684405397407
apraxia,-1.891140914474364
citalopram,-1.8942342433208417
fictional,-1.894416271435181
comorbidity,-1.894604418843886
implicit_memory,-1.8964763349617535
prepotent,-1.8972945477498948
neuromagnetic,-1.8987681903643467
automatized,-1.900798688659354
unifying,-1.9030484564889412
imaginary,-1.9041131972224892
concomitantly,-1.9045220106091594
combinatorial,-1.90793756028272
positive_valence,-1.9098505127727547
optimally,-1.9145843394349848
referent,-1.916465423343264
semantic_information,-1.919019037751975
regret,-1.9202436476491593
qualitative,-1.9206033136100302
peaked,-1.9207551639878961
runs,-1.922446441630064
firing,-1.9227670109065977
patch,-1.9233666812413432
framing,-1.925306027957062
underactivation,-1.92870923874201
clitoral,-1.9363922943444278
positive_emotional,-1.9365600760140693
expanded,-1.9365917025537296
synthetic,-1.9377635142265104
phn,-1.9426135986537416
fasting,-1.9479591263074716
lean,-1.9479591263074716
completely,-1.9561620634221266
randomised,-1.9564093534665357
nonsmokers,-1.95761123224159
veterans,-1.9612263443286801
pronoun,-1.963400160678708
pacc,-1.9648082537275595
thresholds,-1.9710111925415417
sm,-1.972302817450986
tune,-1.9742033003555444
express,-1.98140472848575
superadditive,-1.981462280147352
below,-1.9856935641984674
electroencephalographic,-1.986543422844983
replaced,-1.9883906095782962
intransitive,-1.9898560294980383
cl,-1.9921119840266361
addicted,-1.9923375647290054
avoiding,-1.9940229872661912
reinstatement,-1.9966261848104563
penile,-1.998179291560605
pay,-2.0108478887739016
scs,-2.0112758130321016
exploiting,-2.0130454955313613
triplets,-2.0139337197035214
unprimed,-2.0175567738037614
fos,-2.0184129509240814
word_frequency,-2.019075120878906
ig,-2.020608815638494
sloreta,-2.024033806616024
fat,-2.0258774913597706
absolute,-2.028679636648182
withdrawal,-2.0289138664770148
synesthetes,-2.028916211082746
impulsiveness,-2.030358436368184
rehearsed,-2.0311956037058096
exposures,-2.0313958887713044
quiet,-2.0322366401555105
pair,-2.0322584784920523
venlafaxine,-2.0325541299108547
disintegration,-2.0467060750216257
shame,-2.047549721037655
americans,-2.047549721037655
antisocial,-2.0477694474508614
imagined_movements,-2.048270670017014
spectra,-2.0495141753806605
dependencies,-2.051978939650318
gratings,-2.052901959256818
catastrophizing,-2.056884986809844
distension,-2.056884986809844
claimed,-2.058210794743079
joints,-2.0586126864157057
serum,-2.058626494138161
engendered,-2.059182133525083
subjective_experience,-2.0611414925101044
failures,-2.062458831050417
wine,-2.0625648058880803
trustworthy,-2.0640973185880016
rodents,-2.065729735248114
ba9,-2.0673729810898225
easier,-2.0706261244078106
angle,-2.0708127158557414
reorganisation,-2.078369549312579
favored,-2.0816429254153492
lost,-2.0836235223024633
generalization,-2.086771031348247
postulates,-2.0879558384940706
rsa,-2.0904393538205888
haptically,-2.0921001252050804
pairing,-2.0970160604874657
offenders,-2.0981419917366226
intranasal,-2.0998979409592717
amblyopia,-2.1005791753796856
rf,-2.1014049406129462
oxtr,-2.10415882359227
val66met,-2.10415882359227
electrophysiology,-2.1055247888139146
willing,-2.1070259710750276
tei,-2.10809837423255
deposition,-2.1120107844330707
apolipoprotein,-2.1120107844330707
ungrammatical,-2.1144309422693777
lasting,-2.1149040872712916
assisted,-2.118176002763131
metrical,-2.1193276516342823
adc,-2.119848453979428
unintelligible,-2.126584635462499
car,-2.1268281458150553
oddballs,-2.130040116572742
oculomotor_control,-2.1304760940124385
acid,-2.131623790046942
digital,-2.1326293397704053
suppressive,-2.1330333935012344
magical,-2.133090153570674
encoding_tasks,-2.1393961552940586
shares,-2.143480590411158
novelty_detection,-2.1436366199189245
modelled,-2.144537335051834
liquid,-2.144696091033911
originates,-2.1491314841777074
learners,-2.1498598660626236
rehabilitative,-2.1511739883658394
envelope,-2.15254321499567
interspersed,-2.157161057573846
stimulants,-2.1600101919468213
nodal,-2.161852845746583
reconcile,-2.1620689587940194
reinforcing,-2.1626171752494656
misaligned,-2.166867633632426
evocative,-2.172768648086799
amputation,-2.174293623592011
chess,-2.1750613069373546
ipsi,-2.1763605128685857
unlikely,-2.1840941747546534
combat,-2.1853664979662435
psychopaths,-2.1861912262391217
methyltransferase,-2.1918321079086143
simplest,-2.1929303536820934
drink,-2.193266447082915
masks,-2.194063810543288
mirror,-2.194951612749597
remission,-2.1980047023391664
danger,-2.1980584225186846
congenitally,-2.198305835258549
disruptive,-2.202139608144099
subset,-2.202450490508424
periphery,-2.206661222538958
demented,-2.208359322084202
filler,-2.2121968866697603
cueing,-2.2202106492594393
posteriorly,-2.2253895400614367
cbtp,-2.2253945009348217
rock,-2.226366657576676
neurodegenerative,-2.2289464931521916
ta,-2.231369287304985
ph,-2.232235220002822
thirst,-2.2344452063787537
ers,-2.237089996786132
property,-2.237797824881189
disentangling,-2.2384194083700573
ketamine,-2.239465213709718
junctions,-2.243320230948569
believed,-2.2433583821497116
processing_stage,-2.2466519302702124
frustration,-2.251711970493594
procedures,-2.253371311487882
interaural,-2.259354339095348
precise,-2.259776113271899
cartoon,-2.2601601372694002
pcl,-2.264606912579221
grammaticality,-2.2654617238600476
echoplanar,-2.2658259548860458
monotonically,-2.2723514913706118
gg,-2.273282148928714
symbols,-2.2765773108688743
emphasize,-2.278641088728762
neuroplastic,-2.2813944139272806
arose,-2.2824202359402888
reach,-2.282613324290243
deliver,-2.283983846524305
aos,-2.2852898991880735
hemiparetic,-2.2852898991880735
cpmd,-2.2852898991880735
undamaged,-2.2852898991880735
arrows,-2.2853306785793976
trains,-2.288544943285465
italian,-2.289493281778405
outline,-2.290396421917813
aligned,-2.2907804990825142
kg,-2.292920354705484
edges,-2.2929756195815303
dutch,-2.2957980081740397
eigenvector,-2.296502491811047
antagonist,-2.2971148345072105
flashes,-2.2971528525113296
neuropathic,-2.299713641077481
sleep,-2.3001063161923763
optical,-2.302614693261705
sudden,-2.310445594781189
binge,-2.3140465918068385
inhibitor,-2.3171011008343365
suffering,-2.3178373256781515
neurovascular,-2.3186156581376216
lexical_processing,-2.3210343424027173
survival,-2.322421093761224
clarity,-2.326760374408559
extinguished,-2.3290083465861144
hit,-2.329418469761092
confers,-2.330997401917138
stressor,-2.3314382169866605
covariation,-2.3322878827928273
mirror_neurons,-2.3327953326234003
correspondences,-2.3394267635966637
tolerance,-2.3399648854400628
incarcerated,-2.342347742399059
postmenopausal,-2.342347742399059
vegetarians,-2.3442611611027235
tsd,-2.3463246926743375
iaps,-2.3468031477734907
macm,-2.347359599574642
strings,-2.348135573842423
premise,-2.349950897728577
surgery,-2.351783287361568
atrophic,-2.3517924048579015
resistant,-2.352479786728651
singleton,-2.3550998751181536
constructions,-2.3584370743525556
modification,-2.3631829441585164
conceptually,-2.3644399255476083
haemodynamic,-2.3645513297497405
correspondingly,-2.3646590014334157
ascending,-2.3651487710569725
sg,-2.36528516240009
entrainment,-2.370552829626253
straightforward,-2.373241959940841
sweat,-2.377734249224269
motoric,-2.380863077779441
hierarchically,-2.381292775133447
technical,-2.387579488402492
drawings,-2.3917844791003473
monitored,-2.3942613810594375
reflex,-2.403782733816577
genetic,-2.405755259553189
olfaction,-2.406325606869427
acutely,-2.406907351260456
anhedonia,-2.407443012219508
prospectively,-2.409506112614038
growth,-2.410099896707531
carry,-2.41272430072532
parkin,-2.41450214907203
overweight,-2.415469316621265
suited,-2.4178042125440626
embedding,-2.419738411437302
promise,-2.422133493666978
synchronously,-2.423567362698839
lfc,-2.427251904585817
fie,-2.431072387738661
standards,-2.433531344382403
transitional,-2.433686960065811
ischaemic,-2.433881194306957
house,-2.438646846772185
covert_attention,-2.441980844086896
orthogonal,-2.443118785016174
loreta,-2.4443142490035483
coefficient,-2.449657463558577
rumination,-2.4513914381881072
disagreement,-2.453772788536276
dissonant,-2.45681455170253
emotional_memory,-2.4568391522618525
disinhibition,-2.457685162897716
cognitions,-2.458606775207657
ltp,-2.4610117893109162
losses,-2.4680555159158892
facet,-2.468528163818162
glabrous,-2.4685725479764202
tor,-2.4685725479764202
conducting,-2.4718450303457877
rrms,-2.473156529642666
untrustworthy,-2.4755171437119556
sb,-2.4755367233096344
lesioned,-2.4770847475678077
neurorehabilitation,-2.477782535679875
returned,-2.4791096821639624
impulse_control,-2.481530804450549
aq,-2.4869658476690577
laden,-2.4894432450241664
implicating,-2.4922297250107004
reanalysis,-2.496287357713605
proof,-2.498811530620975
across_modalities,-2.498854335114549
lpmtg,-2.504382176846752
hours,-2.505837647830109
amnesia,-2.5067422433705606
viewer,-2.5105478128576695
lose,-2.5124290415089687
videogame,-2.5147094209039818
psycho,-2.5171176803243447
inhibited,-2.5198998828497556
neurofeedback,-2.5200493860590067
psmc,-2.522645713065404
pitg,-2.5271370824430046
homeostatic,-2.5349747955622
familiarity,-2.536366873655208
chocolate,-2.544796652347597
experimenter,-2.545568607897404
sublexical,-2.5457299327390723
surround,-2.556127105665737
smoothing,-2.557363379717412
stc,-2.5585158921382787
inferring,-2.563779679148382
atomoxetine,-2.5650121029368504
idiomatic,-2.5675232870413875
embodied,-2.5725039588998735
incoming,-2.577025208081217
heuristics,-2.577138700727265
smelling,-2.5782060073601003
sucrose,-2.5782060073601003
distal,-2.5786429689774444
maintained,-2.5788899132894616
disordered,-2.582360463019178
changed,-2.5849223452584247
clicks,-2.585752528074874
reuptake,-2.5880514172713207
abduction,-2.5913368019366905
sexes,-2.5927518939011165
spms,-2.5954704824052266
excerpts,-2.598859377463765
amodal,-2.6015966619007753
corresponded,-2.604705119061836
heavy,-2.6068853200011213
isochronous,-2.6113106900439838
occupational,-2.617528329947631
questionnaires,-2.622774367783352
authentic,-2.6239011551852873
op1,-2.627310569434126
catechol,-2.6301985294903374
incorporated,-2.63329356084135
pressed,-2.6353483780872553
ls,-2.6356295652538355
remarkable,-2.637086511739736
phonological_awareness,-2.639435287716438
dissociate,-2.639892922795099
speak,-2.6418112773313887
vc,-2.643164739971719
msec,-2.648874024391856
templates,-2.6518703953828338
synaesthesia,-2.6537018320640664
impair,-2.6541872851104924
ia,-2.6570290364166773
invokes,-2.6634434536720026
capsaicin,-2.671094349627534
subjective,-2.671495679956273
steroid,-2.6769772855234564
presupplementary,-2.6784861920164538
bolus,-2.678939217009261
unambiguous,-2.6812540707645462
mmse,-2.6880137256420897
cohorts,-2.691679908074946
reversible,-2.6917823033755734
continuation,-2.695149293659519
international,-2.701171988176556
database,-2.7035612944440626
response_selection,-2.7041556895343972
incorrect,-2.704719870240501
midfusiform,-2.7076468740460764
frois,-2.7076468740460764
appetite,-2.7096135972072437
male,-2.709948025836436
symmetric,-2.7115150134056316
loads,-2.711643599884016
genotypes,-2.7178718138066817
val158met,-2.7178718138066817
adverse,-2.721043973023205
categorically,-2.7215060128116138
ll,-2.724474351103839
scant,-2.7277725755181903
strip,-2.728981013986976
iaa,-2.7304837288959773
cfs,-2.7310275600226848
normals,-2.7361080897337238
neurodegeneration,-2.7404001140336045
sustaining,-2.7405876579249933
bdd,-2.7423478790256888
solved,-2.7424583087584615
odorants,-2.7500864078507736
pelvic,-2.7507555247525413
pretreatment,-2.7576021378584734
holding,-2.760212192438008
excellent,-2.7639763178535293
ev,-2.767278757037896
contradictory,-2.772083643232913
individually,-2.7754464032379786
motions,-2.7835245311869836
sexually,-2.7877013203269434
improve,-2.7880223269087194
gr,-2.7897188272447924
underpin,-2.7906827425525185
sentiments,-2.7921132559604387
contagion,-2.7921132559604387
lpp,-2.7924464421963164
independence,-2.7926128202638756
inventory,-2.794190822737756
bm,-2.798223301078338
pas,-2.7985481520669166
cathodal,-2.7985481520669166
imposed,-2.7991928767386764
technology,-2.8012000962699206
centric,-2.8038685143650945
trivial,-2.8042841372397875
contra,-2.8042862014097323
lend,-2.8071792205534836
grade,-2.8091378837587806
asian,-2.809554137432883
running,-2.8126530112817023
vegans,-2.813113393323268
amg,-2.813113393323268
semantically,-2.8162220707305226
elementary,-2.817566525694574
rotations,-2.8262235229313375
betweenness,-2.826464605305904
holistic,-2.830134224064996
schizophrenic,-2.8305306173153464
sine,-2.8307342832674944
charged,-2.8313043207835706
prompted,-2.8318116138330898
generic,-2.8320026456441316
incorporates,-2.8356236909358206
language_learning,-2.835675807241212
reorganize,-2.842160469634542
stroking,-2.8433294276912395
execute,-2.8440481217825138
pop,-2.844314702764681
remembered,-2.8447915909004395
prosaccade,-2.848977651434712
restored,-2.85219125409291
printed,-2.8538375710018986
specified,-2.8580891075256414
corticocortical,-2.858522522299214
mini,-2.8784048379322456
geometrical,-2.878421671680038
patches,-2.8800514322309585
motor_sequence_learning,-2.8871498355199767
gambling,-2.888320801771351
morphologically,-2.8892308974004557
literacy,-2.889952339994368
socioemotional,-2.891001740422562
drd4,-2.893218382439371
extends,-2.897033781003019
devised,-2.8983034153328253
remitted,-2.9033197318799466
intermittent,-2.903436643376608
heterosexual,-2.9064426059063346
oxytocin,-2.9070747466014737
adapts,-2.907967762781027
insulae,-2.91199578549042
altruistic,-2.914744703936317
kin,-2.9172868652863935
unattractive,-2.9172868652863935
upregulated,-2.918765550593874
odorant,-2.9219668083414474
umami,-2.9219668083414474
odorless,-2.9219668083414474
whenever,-2.9229386228298804
visual_awareness,-2.924421974836057
aic,-2.9256334742401062
grating,-2.926112822026564
pifg,-2.9297069469754438
equations,-2.9344351768475727
underlines,-2.939774763761062
flickering,-2.9402942593445136
accent,-2.9431261824117563
preparatory,-2.9438315206373247
antidepressant,-2.9460340791333466
word_generation,-2.9512368555174158
mandatory,-2.953866661990652
realized,-2.954535655253685
interpersonal,-2.9634739384843702
premenstrual,-2.9669738070388076
incoherent,-2.968074558138443
synesthesia,-2.9694170741472536
classify,-2.9715181767766654
strokes,-2.973226608443004
delusions,-2.9758675278707374
inflammatory,-2.979393565698282
genotyped,-2.9808916667557157
erd,-2.9827866623815096
scope,-2.9883793172438637
discrepant,-2.991408614225625
abuse,-2.999773533297848
unmasked,-3.0012157860583315
lexico,-3.0046798806180517
intrahemispheric,-3.0054319758232295
motor_programs,-3.011347224611568
feature_extraction,-3.012102797971087
exclusive,-3.0149312030757947
move,-3.01685043127412
emotional_expression,-3.0180792502601923
eliciting,-3.0182641381289157
detecting,-3.019166603503321
psychotherapy,-3.0287233177693285
word_order,-3.029111107944205
invisible,-3.0331128200496296
micro,-3.0376210994344977
considerably,-3.0419870778126072
creation,-3.044110057049523
motivate,-3.05163900561197
wave,-3.052682370982187
protagonist,-3.053699703412785
neurosci,-3.0544019760053045
discriminative,-3.0552359874658914
dipoles,-3.0673379412819313
belt,-3.0682708059947488
else,-3.071644301989786
trunk,-3.0739677806471635
intriguing,-3.0763481189086077
impossible,-3.0767698627995346
remitting,-3.0802375534430766
east,-3.080257833601615
describe,-3.092957278836149
rps,-3.098925746675006
elbow,-3.1001087829674567
dimension,-3.102350600663538
cancelation,-3.1051789278793347
channel,-3.1076473129986564
flipped,-3.10912827394136
sentential,-3.1105692587948166
axial,-3.1120822194271374
similarity,-3.1131250409257376
unimpaired,-3.121442931775681
ppr,-3.1306231355448
pneumatic,-3.1322899740961123
rts,-3.1357650135458615
compressed,-3.1361235578865996
centrally,-3.1427549194823627
silence,-3.143790359115436
ucs,-3.1441612678912545
degradation,-3.144227295453155
gaps,-3.1516032104176492
trail,-3.154401329082056
infarction,-3.1567166638688953
